Submission ID,Common Name,Scientific Name,Taxonomic Order,Count,State/Province,County,Location ID,Location,Latitude,Longitude,Date,Time,Protocol,Duration (Min),All Obs Reported,Distance Traveled (km),Area Covered (ha),Number of Observers,Breeding Code,Observation Details,Checklist Comments,ML Catalog Numbers
S117821434,Blue Jay,Cyanocitta cristata,20496,1,US-NC,Durham,L19211333,"MBBS, Durham, Route 1-19",36.229474,-78.871102,2021-05-31,08:48 AM,eBird - Stationary Count,3,1,,,3,,,"vehicles=2; habitat=S,S"
S117821486,Blue Jay,Cyanocitta cristata,20496,1,US-NC,Durham,L19211333,"MBBS, Durham, Route 1-19",36.229474,-78.871102,2022-05-22,08:30 AM,eBird - Stationary Count,3,1,,,3,,,"vehicles=5; habitat=S,S"
S117821503,Blue Jay,Cyanocitta cristata,20496,1,US-NC,Durham,L19210997,"MBBS, Durham, Route 1-3",36.159448,-78.950115,2022-05-22,06:07 AM,eBird - Stationary Count,3,1,,,3,,,"vehicles=0; habitat= OF,OF"
S117821497,Blue Jay,Cyanocitta cristata,20496,1,US-NC,Durham,L19211128,"MBBS, Durham, Route 1-9",36.177046,-78.910515,2022-05-22,07:02 AM,eBird - Stationary Count,3,1,,,3,,,"vehicles=1; habitat=H,B;notes=Wood thrush and yellow-billed cuckoo heard just after time."
S112771352,Blue Jay,Cyanocitta cristata,20496,1,US-NC,Durham,L15396646,"MBBS, Durham, Route 4-17",36.06637,-78.820962,2022-06-05,06:34 AM,eBird - Stationary Count,3,1,,,3,,,v=6
S90266006,Blue Jay,Cyanocitta cristata,20496,1,US-NC,Durham,L15396671,"MBBS, Durham, Route 4-18",36.060492,-78.817566,2021-06-16,07:02 AM,eBird - Stationary Count,3,1,,,1,,,"vehicles=44; habitat=HW,HW"
S89323114,Blue Jay,Cyanocitta cristata,20496,1,US-NC,Durham,L11538523,"MBBS, Durham, Route 5-10",35.9398126,-78.9841876,2021-05-30,06:23 AM,eBird - Stationary Count,3,1,,,2,,,V=1
S111640784,Blue Jay,Cyanocitta cristata,20496,1,US-NC,Durham,L11538571,"MBBS, Durham, Route 5-11",35.9425889,-78.9795975,2022-05-29,06:23 AM,eBird - Stationary Count,3,1,,,2,,,Vehicles=3
S70350233,Blue Jay,Cyanocitta cristata,20496,2,US-NC,Durham,L11538581,"MBBS, Durham, Route 5-14",35.9533748,-78.9581148,2020-05-24,06:48 AM,eBird - Stationary Count,3,1,,,2,,,"v=2; h=B, BP"
S70350229,Blue Jay,Cyanocitta cristata,20496,1,US-NC,Durham,L11538587,"MBBS, Durham, Route 5-16",35.9610426,-78.9474957,2020-05-24,07:00 AM,eBird - Stationary Count,3,1,,,2,,,"v=1; h=BH,B"
S70350222,Blue Jay,Cyanocitta cristata,20496,1,US-NC,Durham,L11538603,"MBBS, Durham, Route 5-20",35.9897964,-78.9388187,2020-05-24,07:24 AM,eBird - Stationary Count,3,1,,,2,,,"v=2; h=M,BM; notes=heard train"
S70350247,Blue Jay,Cyanocitta cristata,20496,1,US-NC,Durham,L11538505,"MBBS, Durham, Route 5-5",35.9055098,-78.9832843,2020-05-24,05:55 AM,eBird - Stationary Count,3,1,,,2,,,"v=1; h=B,B"
S69216208,Blue Jay,Cyanocitta cristata,20496,1,US-NC,Durham,L11473518,"MBBS, Durham, Route 6-12",35.9300092,-78.8853173,2020-05-17,06:43 AM,eBird - Stationary Count,3,1,,,2,,,"v=6; h=P,BP"
S88865160,Blue Jay,Cyanocitta cristata,20496,1,US-NC,Durham,L11473544,"MBBS, Durham, Route 6-13",35.9341271,-78.8901052,2021-05-23,06:47 AM,eBird - Stationary Count,3,1,,,2,,,V=4
S88865161,Blue Jay,Cyanocitta cristata,20496,1,US-NC,Durham,L11473571,"MBBS, Durham, Route 6-14",35.9421815,-78.8998308,2021-05-23,06:52 AM,eBird - Stationary Count,3,1,,,2,,,V=2
S69216203,Blue Jay,Cyanocitta cristata,20496,1,US-NC,Durham,L11473594,"MBBS, Durham, Route 6-15",35.9478616,-78.9031045,2020-05-17,07:00 AM,eBird - Stationary Count,3,1,,,2,,,"v=4; h=BM,BP"
S88865162,Blue Jay,Cyanocitta cristata,20496,1,US-NC,Durham,L11473594,"MBBS, Durham, Route 6-15",35.9478616,-78.9031045,2021-05-23,07:00 AM,eBird - Stationary Count,3,1,,,2,,,V=4; Note=new landscaping on American Tobacco Trail crossing - completing construction of Cornwallis intersection
S88865164,Blue Jay,Cyanocitta cristata,20496,2,US-NC,Durham,L11473636,"MBBS, Durham, Route 6-17",35.9638489,-78.9179103,2021-05-23,07:19 AM,eBird - Stationary Count,3,1,,,2,,,"V=7; H=BS,BS"
S111036072,Blue Jay,Cyanocitta cristata,20496,1,US-NC,Durham,L11473669,"MBBS, Durham, Route 6-20",35.9758196,-78.937776,2022-05-22,07:19 AM,eBird - Stationary Count,3,1,,,2,,,Vehicles=2
S69216228,Blue Jay,Cyanocitta cristata,20496,1,US-NC,Durham,L11473114,"MBBS, Durham, Route 6-4",35.8805364,-78.8454915,2020-05-17,05:56 AM,eBird - Stationary Count,3,1,,,2,,,"v=6; h=BP,P"
S111036085,Blue Jay,Cyanocitta cristata,20496,1,US-NC,Durham,L11473403,"MBBS, Durham, Route 6-7",35.9021586,-78.8538769,2022-05-22,06:00 AM,eBird - Stationary Count,3,1,,,2,,,Vehicles=4
S117821464,Blue Jay,Cyanocitta cristata,20496,1,US-NC,Durham,L19836648,"MBBS, Durham, Route 7-1",35.951236,-78.836051,2022-06-26,05:31 AM,eBird - Stationary Count,3,1,,,1,,,"Observer=Brian Strong; Weather=71 F, clear skies; H=B,M"
S117821459,Blue Jay,Cyanocitta cristata,20496,1,US-NC,Durham,L19836862,"MBBS, Durham, Route 7-6",35.970668,-78.800716,2022-06-26,06:06 AM,eBird - Stationary Count,3,1,,,1,,,"H=B,B V=4"
S117821456,Blue Jay,Cyanocitta cristata,20496,1,US-NC,Durham,L19837041,"MBBS, Durham, Route 7-9",35.982075,-78.775266,2022-06-26,06:30 AM,eBird - Stationary Count,3,1,,,1,,,"H=B,M V=0"
S8323161,Blue Jay,Cyanocitta cristata,20496,1,US-NC,Durham,L1171673,"MBBS, NC, Durham Co, Route 01, South Lowell Rd NE",36.14025,-78.95265,2010-05-09,05:30 AM,eBird - Traveling Count,180,1,16.093,,1,,,"observer=Judy Murray; weather=47F, partly cloudy, light breeze; vehicles=3"
S8322663,Blue Jay,Cyanocitta cristata,20496,4,US-NC,Durham,L1171673,"MBBS, NC, Durham Co, Route 01, South Lowell Rd NE",36.14025,-78.95265,2011-05-28,05:30 AM,eBird - Traveling Count,165,1,16.093,,1,,,"observers=Judy Murray; weather=63F,partly cloudy,no wind,patches of fog early,later cloudy,65F; vehicles=5"
S10916836,Blue Jay,Cyanocitta cristata,20496,4,US-NC,Durham,L1171673,"MBBS, NC, Durham Co, Route 01, South Lowell Rd NE",36.14025,-78.95265,2012-05-27,05:30 AM,eBird - Traveling Count,155,1,16.093,,1,,,"observer&#61;Judy Murray; weather&#61;cloudy, no wind, 61F; vehicles&#61;3; notes&#61;habitat no change, bridge over Flat River on NC State forestry land still out at stop 12, two Bobwhites calling at stop 15."
S37492550,Blue Jay,Cyanocitta cristata,20496,3,US-NC,Durham,L1171673,"MBBS, NC, Durham Co, Route 01, South Lowell Rd NE",36.14025,-78.95265,2017-06-04,05:30 AM,eBird - Traveling Count,190,1,16.093,,2,,,"""observers&#61;judy murray, robin moran"";""weather&#61;58F,no wind,partly cloudy"";""vehicles&#61;11"";""habitat&#61;no changes"""
S46521739,Blue Jay,Cyanocitta cristata,20496,4,US-NC,Durham,L1171673,"MBBS, NC, Durham Co, Route 01, South Lowell Rd NE",36.14025,-78.95265,2018-06-03,05:30 AM,eBird - Traveling Count,255,1,16.093,,2,,,cloudy/no wind/70 degrees
S57561031,Blue Jay,Cyanocitta cristata,20496,2,US-NC,Durham,L1171673,"MBBS, NC, Durham Co, Route 01, South Lowell Rd NE",36.14025,-78.95265,2019-05-26,05:36 AM,eBird - Traveling Count,225,1,16.093,,2,,,clear/no wind/73 degrees
S70173514,Blue Jay,Cyanocitta cristata,20496,2,US-NC,Durham,L1171673,"MBBS, NC, Durham Co, Route 01, South Lowell Rd NE",36.14025,-78.95265,2019-05-26,05:36 AM,eBird - Traveling Count,225,1,16.093,,2,,,"observers=robin moran and jennifer maher;  weather=73 F, clear, no wind; vehicles=23; habitat=unchanged"
S70172721,Blue Jay,Cyanocitta cristata,20496,4,US-NC,Durham,L1171673,"MBBS, NC, Durham Co, Route 01, South Lowell Rd NE",36.14025,-78.95265,2020-05-24,05:35 AM,eBird - Traveling Count,225,1,16.093,,2,,,"observers=robin moran and jennifer maher; weather= 65 F, clear, wind calm; vehicles=13; habitat=no changes"
S90333099,Blue Jay,Cyanocitta cristata,20496,7,US-NC,Durham,L1171673,"MBBS, NC, Durham Co, Route 01, South Lowell Rd NE",36.14025,-78.95265,2021-05-31,05:30 AM,eBird - Traveling Count,215,1,16.093,,3,,,"observers=Robin Moran, Jennifer Maher, Noah Rokoske; weather=53F, partly cloudy; vehicles=0; habitat=M,O"
S8469405,Blue Jay,Cyanocitta cristata,20496,1,US-NC,Durham,L1171679,"MBBS, NC, Durham Co, Route 02, Stagville Road NW",36.12167,-78.83963,2010-06-13,05:25 AM,eBird - Traveling Count,150,1,32.187,,1,,,observers&#61;?; others&#61;?; weather&#61;?; vehicles&#61;?; notes&#61;none
S8362430,Blue Jay,Cyanocitta cristata,20496,1,US-NC,Durham,L1171679,"MBBS, NC, Durham Co, Route 02, Stagville Road NW",36.12167,-78.83963,2011-06-05,05:31 AM,eBird - Traveling Count,105,1,16.093,,1,,,observers&#61;?; others&#61;?; weather&#61;?; vehicles&#61;?; notes&#61;none
S11031810,Blue Jay,Cyanocitta cristata,20496,3,US-NC,Durham,L1171679,"MBBS, NC, Durham Co, Route 02, Stagville Road NW",36.12167,-78.83963,2012-06-23,05:30 AM,eBird - Traveling Count,110,1,16.093,,1,,,observers&#61;?; weather&#61;?; vehicles&#61;48; notes&#61;48 vehicles passed while doing my survey - The majority of those cars cars where at the beginning (Stagville Road) and at the end (Quail Roost) - Inbetween the cars passed in ones and maybe twos - Sometimes there were no cars passing - In the future I will count cars at each stop as I do on BBS - This time I simply ticked each car as it passed.
S14482337,Blue Jay,Cyanocitta cristata,20496,6,US-NC,Durham,L1171679,"MBBS, NC, Durham Co, Route 02, Stagville Road NW",36.12167,-78.83963,2013-06-14,05:20 AM,eBird - Traveling Count,125,1,32.187,,1,,,Observers&#61;Elizabeth Tatum
S18852699,Blue Jay,Cyanocitta cristata,20496,5,US-NC,Durham,L1171679,"MBBS, NC, Durham Co, Route 02, Stagville Road NW",36.12167,-78.83963,2014-06-07,05:20 AM,eBird - Traveling Count,121,1,16.093,,1,,,"Stops 1-5  1 Mourning Dove, 1 Red bellied Woodpecker, 1 Great-crested Flycatcher, 2 White-eyed Vireo, 1 Yellow-throated Vireo, 1 Red-eyed Vireo, 2 Tufted Titmouse, 1 Carolina Wren, 4 Blue-gray Gnatcatcher, 1 Eastern Bluebird, 3 Wood Thrush, 1 Ovenbird, 3 Pine Warbler, 1 Eastern Towhee, 1 Summer Tanager, 1 Scarlett Tanager, 3 Northern Cardinal, 2 Indigo Bunting, 45 cars.  Stops 6-10  2 Yellow-shafted Flicker,  2 Eastern Wood Pewee,1 White-eyed Vireo, 1 Red-eyed Vireo, 2 Blue Jay, 2 American Crow, 2 Carolina Chickadee, 1 Tufted Titmouse, 4 Carolina Wren,1 Blue-Gray Gnatcatcher, 2 Eastern Bluebird,1 Ovenbird, 1 Pine Warbler, 1 Eastern Towhee, 2 Chipping Sparrow, 1 Summer Tanager, 2 Scarlet Tanager, 2 Northern Cardinal, 2 Indigo Bunting,  11 Cars.  Stops 11-15 1 Great Blue Heron, 1 Red-shouldered Hawk, 1 Red-tailed Hawk, 2 Mourning Dove, 1 Yellow-billed Cuckoo,  2 Chimney Swifts, 1 Red-bellied Woodpecker, 2 Eastern Wood Peewee, 1 Red-eyed Vireo, 1 Blue Jay, 2 American Crow, 2 Carolina Chickadee, 3 Tufted Titmouse, 1 Carolina Wren, 2 Blue-gray Gnatcatcher, 1Eastern Bluebird, 1 Wood Thrush, 1 Northern Mockingbird, 1 Brown Thrasher, 2 Pine Warbler, 2 Chipping Sparrow, 1 Scarlet Tanager, 2 Northern Cardinal, 2 Indigo Bunting, 2 Common Grackle, 2 American Goldfinch, 0 Cars.  Stops 16-20 1 Mourning Dove, 2 Chimney Swift, 1 Red-bellied Woodpecker, 1 Downy Woodpecker, 1 Eastern Phoebe, 1 Great-crested Flycatcher, 1 Yellow-throated Vireo,1 Red-eyed Vireo, 3 Blue Jay, 2 American Crow, 1 Carolina Chickadee, 3 Tufted  Titmouse, 2 Carolina Wren, 3 Eastern Bluebird, 1 Northern Mockingbird, 3 Ovenbird, 3 Hood Warbler, 1 Pine Warbler, 1 Eastern Towhee,  1 Chipping Sparrow,  1 Summer Tanager, 3 Northern Cardinal, 1 Indigo Bunting, 21 Cars"
S24340800,Blue Jay,Cyanocitta cristata,20496,2,US-NC,Durham,L1171679,"MBBS, NC, Durham Co, Route 02, Stagville Road NW",36.12167,-78.83963,2015-06-01,05:30 AM,eBird - Traveling Count,180,1,16.093,,2,,,"observers&#61;Edith Tatum, Clea; weather&#61;65F; vehicles&#61;86."
S39194329,Blue Jay,Cyanocitta cristata,20496,10,US-NC,Durham,L1171679,"MBBS, NC, Durham Co, Route 02, Stagville Road NW",36.12167,-78.83963,2017-06-10,05:30 AM,eBird - Traveling Count,120,1,16.093,,1,,,"observers&#61;Jeffrey Pippen; others&#61;Julie Rice; weather&#61;63F, mostly clear, calm; vehicles&#61;117"
S46461698,Blue Jay,Cyanocitta cristata,20496,2,US-NC,Durham,L1171679,"MBBS, NC, Durham Co, Route 02, Stagville Road NW",36.12167,-78.83963,2018-06-10,05:30 AM,eBird - Traveling Count,110,1,16.093,,1,,,"observers&#61;Jeffrey Pippen; others&#61;Julie Rice; weather&#61;upper 60sF, clear, calm; vehicles&#61;32; notes&#61;did not arrive 15 min before start for nightbirds"
S57816322,Blue Jay,Cyanocitta cristata,20496,6,US-NC,Durham,L1171679,"MBBS, NC, Durham Co, Route 02, Stagville Road NW",36.12167,-78.83963,2019-06-30,05:30 AM,eBird - Traveling Count,112,1,16.093,,2,,,"observers&#61;Jeffrey Pippen; others&#61;Julie Rice; weather&#61;low70sF, clear, calm; vehicles&#61;41; notes&#61;did not arrive 15 min before start for nightbirds; Habitat&#61;1B,B, 2BW,B, 3BM,B, 4S,M, 5S,B, 6B,H, 7O,B, 8S,B, 9S,B, 10S,O, 11WOS,H, 12B,B, 13S,B, 14M,M, 15MW,MW, 16P,O, 17B,S, 18O,O, 19HW,HW, 20B,BW"
S6534920,Blue Jay,Cyanocitta cristata,20496,8,US-NC,Durham,L929214,"MBBS, NC, Durham Co, Route 03, Broad Street NW",36.0172651,-78.9190844,2010-06-13,05:30 AM,eBird - Traveling Count,120,1,16.093,,2,,,"Mini Breeding Bird Survey, Durham Co, NC (3 min counts, radius 0.25 miles, 0.5 miles apart, total counts 20); observers&#61;N. Budnitz, C. Williamson; weather&#61;clear,750F, calm, no rain; vehicles&#61;101"
S8383936,Blue Jay,Cyanocitta cristata,20496,2,US-NC,Durham,L929214,"MBBS, NC, Durham Co, Route 03, Broad Street NW",36.0172651,-78.9190844,2011-06-09,05:30 AM,eBird - Traveling Count,150,1,16.093,,2,,,"observers=Patsy Bailey, Norman Budnitz; weather=73F to 78F, clear with some early morning haze, wind calm; vehicles=545; had to run route on Thursday (bad idea)"
S10992415,Blue Jay,Cyanocitta cristata,20496,7,US-NC,Durham,L929214,"MBBS, NC, Durham Co, Route 03, Broad Street NW",36.0172651,-78.9190844,2012-06-17,05:30 AM,eBird - Traveling Count,160,1,16.093,,1,,,"observers&#61;Norman Budnitz; weather&#61;57F to 70F, clear, wind calm; vehicles&#61;164"
S14522767,Blue Jay,Cyanocitta cristata,20496,3,US-NC,Durham,L929214,"MBBS, NC, Durham Co, Route 03, Broad Street NW",36.0172651,-78.9190844,2013-06-16,05:30 AM,eBird - Traveling Count,150,1,16.093,,1,,,"observers&#61;Norman Budnitz; weather&#61;64 F, clear to scattered clouds, wind calm to light and variable; vehicles&#61;121; habitat&#61;1B,B, 2B,B, 3B,B, 4B,B, 5B,B, 6B,B, 7BH,BH, 8B,B, 9B,B, 10B,B, 11MW,MW, 12BM,BM, 13B,B, 14B,B, 15BM,BM, 16B,B, 17B,B, 18MP,BMP, 19BH,BM, 20H,B."
S18770813,Blue Jay,Cyanocitta cristata,20496,6,US-NC,Durham,L929214,"MBBS, NC, Durham Co, Route 03, Broad Street NW",36.0172651,-78.9190844,2014-06-12,05:30 AM,eBird - Traveling Count,180,1,16.093,,1,,,"observers&#61;Norman Budnitz; weather&#61;70-75 F, fog, wind calm; vehicles&#61;765; habitat&#61;1B,B, 2B,B, 3B,B, 4B,B, 5B,B, 6B,B, 7BH,BH, 8B,B, 9B,B, 10B,B, 11MW,MW, 12BM,BM, 13B,B, 14B,B, 15BM,BM, 16B,B, 17B,B, 18MP,BMP, 19BH,BM, 20H,B; notes&#61;run on a weekday, so a huge number of vehicles"
S23904367,Blue Jay,Cyanocitta cristata,20496,7,US-NC,Durham,L929214,"MBBS, NC, Durham Co, Route 03, Broad Street NW",36.0172651,-78.9190844,2015-06-13,05:30 AM,eBird - Traveling Count,160,1,16.093,,1,,,"observers&#61;Norman Budnitz; weather&#61;75 F, wind calm, sky clear; vehicles&#61;268; habitat&#61;1B,B, 2B,B, 3B,B, 4B,B, 5B,B, 6B,B, 7BH,BH, 8B,B, 9B,B, 10B,B, 11MW,MW, 12BM,BM, 13B,B, 14B,B, 15BM,BM, 16B,B, 17B,B, 18MP,BMP, 19BH,BM, 20H,B;"
S30178258,Blue Jay,Cyanocitta cristata,20496,10,US-NC,Durham,L929214,"MBBS, NC, Durham Co, Route 03, Broad Street NW",36.0172651,-78.9190844,2016-06-11,05:30 AM,eBird - Traveling Count,130,1,16.093,,1,,,"observers&#61;Norman Budnitz; weather&#61;66 F, wind calm, sky clear; vehicles&#61;198; habitat&#61;1B,B, 2B,B, 3B,B, 4B,B, 5B,B, 6B,B, 7BH,BH, 8B,B, 9B,B, 10B,B, 11MW,MW, 12BM,BM, 13B,B, 14B,B, 15BM,BM, 16B,B, 17B,B, 18MP,BMP, 19BH,BM, 20H,B"
S37510488,Blue Jay,Cyanocitta cristata,20496,1,US-NC,Durham,L929214,"MBBS, NC, Durham Co, Route 03, Broad Street NW",36.0172651,-78.9190844,2017-06-10,05:30 AM,eBird - Traveling Count,165,1,16.093,,1,,"1&#61;0,2&#61;0,3&#61;0,4&#61;0,5&#61;0,6&#61;0,7&#61;0,8&#61;0,9&#61;0,10&#61;0,11&#61;1,12&#61;0,13&#61;0,14&#61;0,15&#61;0,16&#61;0,17&#61;0,18&#61;1,19&#61;0,20&#61;1","observer&#61;Norman Budnitz; weather&#61;63 F, wind calm, sky clear; vehicles&#61;248; habitat&#61;1B,B, 2B,B, 3B,B, 4B,B, 5B,B, 6B,B, 7BH,BH, 8B,B, 9B,B, 10B,B, 11MW,MW, 12BM,BM, 13B,B, 14B,B, 15BM,BM, 16B,B, 17B,B, 18MP,BMP, 19BH,BM, 20H,B"
S46231167,Blue Jay,Cyanocitta cristata,20496,1,US-NC,Durham,L929214,"MBBS, NC, Durham Co, Route 03, Broad Street NW",36.0172651,-78.9190844,2018-06-02,05:30 AM,eBird - Traveling Count,163,1,16.093,,1,,"1&#61;0,2&#61;0,3&#61;0,4&#61;0,5&#61;0,6&#61;0,7&#61;0,8&#61;0,9&#61;0,10&#61;0,11&#61;0,12&#61;0,13&#61;0,14&#61;0,15&#61;1,16&#61;0,17&#61;0,18&#61;0,19&#61;0,20&#61;0","observers&#61;Norman Budnitz; weather&#61; 66-70F, wind-calm, clear to partly cloudy; vehicles&#61;209; habitat&#61;1B,B, 2B,B, 3B,B, 4B,B, 5B,B, 6B,B, 7BH,BH, 8B,B, 9B,B, 10B,B, 11MW,MW, 12BM,BM, 13B,B, 14B,B, 15BM,BM, 16B,B, 17B,B, 18MP,BMP, 19BH,BM, 20H,B"
S57390667,Blue Jay,Cyanocitta cristata,20496,4,US-NC,Durham,L929214,"MBBS, NC, Durham Co, Route 03, Broad Street NW",36.0172651,-78.9190844,2019-06-15,05:30 AM,eBird - Traveling Count,155,1,16.093,,1,,"1&#61;0,2&#61;0,3&#61;0,4&#61;0,5&#61;0,6&#61;0,7&#61;1,8&#61;0,9&#61;0,10&#61;1,11&#61;0,12&#61;0,13&#61;0,14&#61;2,15&#61;0,16&#61;0,17&#61;0,18&#61;0,19&#61;0,20&#61;0","observers&#61;Norman Budnitz; weather&#61; 54-58F, wind-calm, overcast to partly cloudy; vehicles&#61;157; habitat&#61;1B,B, 2B,B, 3B,B, 4B,B, 5B,B, 6B,B, 7BH,BH, 8B,B, 9B,B, 10B,B, 11MW,MW, 12BM,BM, 13B,B, 14B,B, 15BM,BM, 16B,B, 17B,B, 18MP,BMP, 19BH,BM, 20H,B"
S11606105,Blue Jay,Cyanocitta cristata,20496,2,US-NC,Durham,L1171681,"MBBS, NC, Durham Co, Route 04, Goodwin Road SE",36.09362,-78.91018,2011-05-22,05:29 AM,eBird - Traveling Count,124,1,16.093,,1,,,"observers&#61;Jeffrey Pippen; others&#61;Julie Rice; weather&#61;start sky 0, end sky 1, start wind 1, end wind 1, temp low 60s F; vehicles&#61;49"
S10954231,Blue Jay,Cyanocitta cristata,20496,6,US-NC,Durham,L1171681,"MBBS, NC, Durham Co, Route 04, Goodwin Road SE",36.09362,-78.91018,2012-06-10,05:29 AM,eBird - Traveling Count,128,1,16.093,,1,,,"observers&#61;Jeffrey Pippen; others&#61;Julie Rice; weather&#61;mid-upper 60s F, mostly clear, no wind; vehicles&#61;72; notes&#61;excessive noise @ stop 9"
S14378705,Blue Jay,Cyanocitta cristata,20496,1,US-NC,Durham,L1171681,"MBBS, NC, Durham Co, Route 04, Goodwin Road SE",36.09362,-78.91018,2013-06-09,05:26 AM,eBird - Traveling Count,113,1,16.093,,2,,,"observers&#61;Jeffrey Pippen; others&#61;Julie Rice; weather&#61;upper 60sF, mostly cloudy, calm; vehicles&#61;92; notes&#61;no nightbirds 15 min before start, ridiculous number of vehicles out this early, Great Egret at stop 17 was unexpected and a first for this route, herps heard were Gray Treefrog, Bullfrog, Green Frog, and E. Narrowmouth Toad"
S46457285,Blue Jay,Cyanocitta cristata,20496,6,US-NC,Durham,L1171681,"MBBS, NC, Durham Co, Route 04, Goodwin Road SE",36.09362,-78.91018,2018-06-10,05:35 AM,eBird - Traveling Count,190,1,16.093,,1,,"Stops &#61; 0,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0","observer&#61;Patsy Bailey; weather&#61;66F at start and 70F at end, clear, little wind; vehicles&#61;92; habitat&#61;BB,B(W)B,B(M)B,MB(W),HB,BH,OB,SB,BB,M(W)M(W),OS(W)M(W),BB,SB,MM,M(W)M(W), PO,BS,OO,H(W)H(W),BB(W)"
S56709106,Blue Jay,Cyanocitta cristata,20496,2,US-NC,Durham,L1171681,"MBBS, NC, Durham Co, Route 04, Goodwin Road SE",36.09362,-78.91018,2019-05-25,05:32 AM,eBird - Traveling Count,104,1,16.093,,1,,,"observers&#61;Roger Shaw; weather&#61;70F, partly cloudy, no wind; vehicles&#61;128"
S6786454,Blue Jay,Cyanocitta cristata,20496,4,US-NC,Durham,L980935,"MBBS, NC, Durham Co, Route 05, Farrington Mill Road NE",35.88307,-78.99265,2010-06-13,05:25 AM,eBird - Traveling Count,120,1,16.093,,2,,,"Mini Breeding Bird Survey, Durham Co, NC (3 min counts, radius 0.25 miles, 0.5 miles apart, total counts 20); observers&#61;A. Johnston, D. Dobbins; weather&#61;overcast, clearing to sunny, 60F, light wind, no rain; vehicles&#61;99; notes&#61;nothing unusual"
S8267054,Blue Jay,Cyanocitta cristata,20496,8,US-NC,Durham,L980935,"MBBS, NC, Durham Co, Route 05, Farrington Mill Road NE",35.88307,-78.99265,2011-05-15,05:30 AM,eBird - Traveling Count,180,1,16.093,,2,,,"observers&#61;Alan Johnston, Denny Dobbin; weather&#61;?; vehicles&#61;?; notes&#61;none"
S10892907,Blue Jay,Cyanocitta cristata,20496,1,US-NC,Durham,L980935,"MBBS, NC, Durham Co, Route 05, Farrington Mill Road NE",35.88307,-78.99265,2012-05-27,05:20 AM,eBird - Traveling Count,114,1,16.093,,2,,,"observers&#61;David Smith, Judy Smith; weather&#61;64-68F, cloudy to overcast; habitat@12R&#61;B; habitat@15R&#61;BH; vehicles&#61;33"
S14392779,Blue Jay,Cyanocitta cristata,20496,4,US-NC,Durham,L980935,"MBBS, NC, Durham Co, Route 05, Farrington Mill Road NE",35.88307,-78.99265,2013-06-09,05:25 AM,eBird - Traveling Count,120,1,16.093,,2,,,"observers&#61;David Smith, Judy Smith; weather&#61;66F, partly cloudy; vehicles&#61;49; habitat@8L&#61;OB; habitat@11R&#61;BP; notes&#61;no night birds heard in 15 min before start"
S19008885,Blue Jay,Cyanocitta cristata,20496,7,US-NC,Durham,L980935,"MBBS, NC, Durham Co, Route 05, Farrington Mill Road NE",35.88307,-78.99265,2014-06-08,05:25 AM,eBird - Traveling Count,110,1,16.093,,2,,,"observers&#61;David Smith, Judy Smith; weather&#61;64F, clear; vehicles&#61;43; habitat@8L&#61;SO; habitat@9R&#61;MB; habitat@11R&#61;PB; habitat@18L&#61;M; notes&#61;no owls during 15 minutes before start"
S23691581,Blue Jay,Cyanocitta cristata,20496,9,US-NC,Durham,L980935,"MBBS, NC, Durham Co, Route 05, Farrington Mill Road NE",35.88307,-78.99265,2015-05-24,05:25 AM,eBird - Traveling Count,120,1,16.093,,2,,,"observers&#61;David Smith, Judy Smith; weather&#61;55F, clear; vehicles&#61;32; habitat@4L&#61;BP; habitat@12R&#61;BM; habitat@19L&#61;BS; habitat@20L&#61;B; notes&#61;New gate at Duke blocked access to last site, no owls during 15 minutes before start"
S29949214,Blue Jay,Cyanocitta cristata,20496,6,US-NC,Durham,L980935,"MBBS, NC, Durham Co, Route 05, Farrington Mill Road NE",35.88307,-78.99265,2016-05-22,05:30 AM,eBird - Traveling Count,110,1,16.093,,2,,,"observers&#61;David Smith, Judy Smith; weather&#61;60F, overcast; vehicles&#61;35; habitat@8L&#61;B; habitat@18R&#61;H; habitat@20L&#61;BM; habitat@20R&#61;MO; notes&#61;New site 20 at gated entrance to Wanamaker Drive, no owls"
S46337127,Blue Jay,Cyanocitta cristata,20496,2,US-NC,Durham,L980935,"MBBS, NC, Durham Co, Route 05, Farrington Mill Road NE",35.88307,-78.99265,2018-06-03,05:16 AM,eBird - Traveling Count,120,1,16.093,,2,,"Stops: 0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0","Mini-BBS (20 stops, 3 minutes each); observers&#61;David Smith, Judy Smith; weather&#61;72F, partly cloudy; vehicles&#61;32; notes&#61;1 Great Horned Owl heard in 15 minutes before start, road widening at stops 11 and 12, house renovation at stop 14, lawn mower at stop 17"
S56778629,Blue Jay,Cyanocitta cristata,20496,3,US-NC,Durham,L980935,"MBBS, NC, Durham Co, Route 05, Farrington Mill Road NE",35.88307,-78.99265,2019-05-26,05:31 AM,eBird - Traveling Count,60,1,15.288,,2,,",,,,,,,,,,1,,,,1,1,,,,","Mini-BBS (20 stops, 3 min each); observers=David Smith, Judy Smith; vehicles=67; habitat=B(P)O,HH,MB(S),B(P)P,BB,BB,HB,BB(O),MB(M),MB,MB(P),BB(M),BM,BB(P),PB(H),B(H)B,BB,MH,B(S)B(H),MB(M); weather=mostly clear, 72F; notes=noise from I-40 at stops 7, 9"
